id	filename	md5	size	state
516c3dc0-7daf-4608-b5ed-b8eaad64de14	6b8fbd86-ffe4-463b-bd1e-5fe3249f9dc9.FPKM.txt.gz	3bddaddf4334f0458ba2c01cd570b9dd	529121	live
5170bd2e-0e05-48c9-b4d7-31e2d660a559	020a0264-e1d5-4957-9abf-df6983845b8a.FPKM-UQ.txt.gz	197261d5e4b5e8b6c89026de26cc7d1e	518939	live
51bee5b8-361e-4d6c-9f06-74c9a18cc2e5	11ad89e5-bfa7-42bc-8dd4-13a5f745df1a.htseq.counts.gz	f33a7998415c72418edb389df6010095	251638	live
51cf6da0-aa2e-43cd-b72e-5b5901a93348	543d90e4-9064-47c2-a68d-fb123f627977.htseq.counts.gz	988aadb3d2ab5717a0c947eb96a8f72c	259435	live
51cf7d54-c982-4f36-9784-30b8dd434668	677bb05d-81de-4202-a17b-bc39fb1bfb5d.FPKM.txt.gz	36c7de53e5856bcc4d13a0a884b38430	530769	live
51d4d50f-093b-4528-8e5d-8a100b783505	e3f9e542-aeb1-48f7-ad1d-929262441454.FPKM-UQ.txt.gz	e9021182f20d10df1be5f923094c0d24	507258	live
523519fb-d348-44cf-8238-3f52556b176f	3b832dcb-860c-4137-8406-d338bd421bcd.htseq.counts.gz	b8708566338caece51fe0996fcfaa1fd	256068	live
52356d1c-a5f9-4da2-a193-d19481e11c90	22b2ac9e-b6d4-415e-b7ab-7c3c85c8d215.FPKM.txt.gz	aa34a28ce22717c3fcd388fa28ab4341	535126	live
52900030-d17d-429c-abdb-9018f21e68eb	eff473b1-657a-4004-bbf8-c48f948e4e7d.FPKM.txt.gz	27c15e3bd50ad346332752cb014a2714	530103	live
52915a55-558c-485e-a336-15db0a3ba28c	44c147cc-537b-41f4-bff7-9ccef7d5d7a9.FPKM-UQ.txt.gz	b93ec46a7788690fa6e99bfcf26107cf	530368	live
529a8d34-ddc4-4ce2-8ca7-fe12c708801e	ab6f6f5b-f5b2-4da2-ab37-6b9bf6ea0b77.htseq.counts.gz	88320ebfcf70da56082221bde0e8bf1b	252068	live
52a0e767-d4db-4695-af3b-ec4a16d9fbca	a8165949-f924-4c32-8ccf-4109d2899e66.htseq.counts.gz	10aaba6c3115c77e8c73f0c850bc4891	253907	live
52beee18-183c-455c-b4f1-56da25c6fc9f	14ce8586-4131-4f56-b516-f640986ba95d.htseq.counts.gz	991c811588a793a64d0d284ceac64c16	260237	live
52f9878c-dcca-4afe-ac48-d12174d68219	495fe6cb-7649-4434-98cd-214f1b842907.FPKM-UQ.txt.gz	96f4d9ba4a91c1974c13b473d1c283f5	549540	live
53091e59-6615-451d-94d8-0ebc8db24f97	63404d01-9685-4a55-9319-202e5f5abf79.htseq.counts.gz	5ec7357e9ca5005ad66bb9fb8e340fc0	252510	live
530c6fb3-1763-4dd2-97e2-1f3ea2347db5	567d381b-f753-4975-bbc6-c8daa4ff4530.htseq.counts.gz	9ea164680e3830d70a4fffad0bc68c16	252753	live
530f71d4-66cb-4db5-a9fd-66eddedd9c40	37759f54-5e74-48fd-87fe-630270219430.htseq.counts.gz	384341992dbb29b1e3cb96556cd28a3b	259140	live
5326e4bd-8e90-4944-9626-a7b1f9f82687	92de83d1-ba60-413c-8d21-d066505fe306.FPKM-UQ.txt.gz	ad93b5d9e3b577eb990e0ddd4b39ab59	526238	live
53277a48-3f60-42b2-9fda-78e7cbff001e	98386c9e-712a-4a16-ae18-736d6ff54973.FPKM-UQ.txt.gz	f11efb6f25b5c48e2aa308ed72415800	528445	live
533cf2e7-0319-427a-bcf7-ffabd94ce774	a87961f7-7a05-4248-a683-7047af4ea194.FPKM-UQ.txt.gz	ae5e046b15a372697196918b40581d3d	493185	live
53c912c8-78fa-4de6-8782-93733c250e71	6fd0c5f2-a086-4fa6-900a-909cf67ef8be.FPKM-UQ.txt.gz	c1c0462976e16221575bbd8ff4e43a24	543714	live
53cd69b3-f5eb-4159-9db2-d698d7abd267	4e30632f-e8ad-4a99-97ba-94d89a08bc19.FPKM.txt.gz	183036259b278738dd09c74017e22844	504679	live
53cdb1a6-9e0c-4bcc-bedc-a9cde11c31b6	bb216d3b-cacc-46df-89d6-455a5831a8f0.FPKM-UQ.txt.gz	559b3ade34ae80fdc3b3a67574214322	525896	live
53fdada9-805e-444e-b2f6-976240664846	e68b0db1-da01-475f-aa4e-6f7f87bbc135.FPKM-UQ.txt.gz	ad98530262c3c3f15ca602fe89497b9e	520677	live
542523b4-bc2b-4ae6-b87a-063d6e7f2989	34e77fac-9e4b-481c-9a6c-a1b5f0916f06.FPKM.txt.gz	d8f5df32a716e2e1ab8db0f697bb3ca5	514817	live
54285b88-067a-458d-810c-e6faa2df42f3	137d53ea-eb81-427d-ba2a-c346b904bf4d.FPKM-UQ.txt.gz	88b6b63e3a9cceef4713c665beaf02e2	530637	live
5447f2aa-8e21-439c-9d9e-671a751a6f25	1595b26f-d684-4962-b7ee-1f64addc4390.htseq.counts.gz	ee70a1eb91b513b06398c0281fc83409	247286	live
54694dd6-1eef-4dce-ad3a-26601fc0b3c5	6ede5224-9a84-4ec5-9db2-99fbaf3419b1.FPKM.txt.gz	957e624f70bab246c57aa908189f9eed	514200	live
546b6537-d22c-4143-9532-8edfeae455a6	8236e9a3-ea00-4a0f-923e-40d55c300a83.FPKM.txt.gz	f95cd63117ef402d3b5c9a0caf062a91	518899	live
547932ee-948b-415a-a8a4-88c66ce780d0	65393588-3484-4942-80d5-fb3a43cbc543.FPKM.txt.gz	9c736c5f8311dbba1f76f7cc35dddf7e	546810	live
54c52b1e-aace-4b0e-806b-f603c98f436a	382f821a-dcac-4f3f-a180-0af6468e9ebc.htseq.counts.gz	b39f450bd427a775f257cc5e78d99cc1	256210	live
54c70964-804e-4850-a055-5d986a1d2270	302a0272-01f3-41de-9107-554800d6a0c7.htseq.counts.gz	9c50418103316813ede658f790fcadfe	250714	live
54f5333e-2ab7-4f6c-89d3-3f361629fa83	0048d446-301b-4d04-97d2-1348b6889692.FPKM-UQ.txt.gz	9a7510a8ee92ee03f4d9984e157165ca	537255	live
5507ba87-b9be-48c2-b9f6-41e6edd4dbb7	7ac46b6d-5042-4aa9-946d-b75a13d3747f.htseq.counts.gz	04727bc2a95e2ec8bb876cdd32466ab7	257497	live
5546d647-b1bb-413c-9de2-728d7fc37f66	1958cf80-bec7-4b92-9338-7a2da94dfb68.htseq.counts.gz	9875c55d58ab98368a862a7281c4a36e	250518	live
5566f355-e795-492e-ae03-fdbf87646d89	b8fb3d69-dcf2-4f8a-8960-8a1da00ed95b.htseq.counts.gz	1a04d343b59e392dc070022a7dec64db	257387	live
55787552-ce71-433e-ba9b-2bfd387891b6	cc53db99-d81a-490d-b6f2-748a286c9567.htseq.counts.gz	7382e2b7d8e976dd70f869a163a1b74f	252193	live
55d54b18-4180-426c-b96a-fe2280b65cbe	20cdc1be-7412-4457-ab53-90dcfdf26f93.FPKM-UQ.txt.gz	f3e2d04d6b691ee9d6391c83bfb7301b	523826	live
55e0c52f-8c8e-4200-8f40-f287c07d318e	b1fc4b98-8e85-442e-9204-d4e5dd4e6bc5.htseq.counts.gz	7c6655bd833465f59cc945e152e2de7b	258731	live
5605652b-e514-456b-ab54-9ad13c732de9	08e381b6-7100-4628-8ae7-ecdf42827902.FPKM.txt.gz	bee28329548330400f90bf2f1a020ffa	527073	live
5643fc79-43f7-4d9a-946d-105600fdf2f8	2147de22-3a52-490d-a4f6-32f6637ca24f.FPKM-UQ.txt.gz	071a664b33af8d551b8395035147fbdd	523756	live
5645cfae-074e-42ed-9ff2-9e6066c4d89b	5a8f462d-a749-4542-bf02-f1350fb73599.FPKM-UQ.txt.gz	f7a2c46e7c004a0f064a73605fa5322f	514946	live
564b4d8b-226e-4acd-801a-4247e4f12302	34e77fac-9e4b-481c-9a6c-a1b5f0916f06.htseq.counts.gz	f2ed3f963ad58271fdb4b7c719a1cd52	253286	live
567a7134-365f-41e4-8e17-5e63c03220c4	2879c545-184a-4e1e-b476-b824e2121389.htseq.counts.gz	52504326c871a1bbec137f44a36621b0	260319	live
56978527-147f-4873-89d7-6bb909a63d69	e1c82878-ac01-45bd-83b0-4bc606039670.FPKM-UQ.txt.gz	07d5a52dbef33cf7a34480158a36b438	508525	live
56f28365-c5aa-4c8a-b2ff-b30f630a91e5	6d221ee7-2444-464e-9782-e83df2e203fa.FPKM-UQ.txt.gz	67b2dbd57ffe483474bc2f8d9ce126b6	583150	live
57205e58-0d0a-4c9c-9818-8112697b3569	b0b535b6-6600-4d7c-a22e-46b8478fe651.FPKM.txt.gz	76ae3119e2a86187be7699f877cf13ec	514227	live
57b0abbb-2092-460f-bffb-4016da07f2f9	789c658e-b98a-4e1f-b808-5579dee94abe.FPKM-UQ.txt.gz	ed80301ce31cdad0f7824e7e2b9bd08e	516505	live
5802775f-b9e4-4b54-a437-b5c112f04ce8	84d835ed-9e38-4fb0-8596-df882698107d.htseq.counts.gz	697a9fd2b5e9a5f267ed887e3deb0cbf	257900	live
58083a19-bee0-4fac-84b9-807b9e1f8a34	2147de22-3a52-490d-a4f6-32f6637ca24f.htseq.counts.gz	93a3604ff4010a76bfb4f3b71a1d726d	253921	live
582e96b4-e93a-4a40-ac5b-4471c60ab17f	60547e35-d42f-44bd-a9e8-21d57da93ee8.FPKM-UQ.txt.gz	17c0a94b0a580772a6d2aeda03df4389	592058	live
583bb6c5-1cca-45aa-9ba2-cc8bc61c9a4a	543ed507-fee0-40b6-9a99-e59310620d63.htseq.counts.gz	7b6966004351677f120df93cb67b0e08	261429	live
5867d1c0-5342-46a0-b32b-45ab358de90e	a85824a2-de8d-4c52-942f-d8af5fe92ea9.FPKM.txt.gz	5a0046eba1a599797a5315706298d1aa	501792	live
58eefdc7-1bcc-4348-972a-b71fed6f6554	d20be26f-6289-4b94-8724-e63e3f0bca1f.htseq.counts.gz	9026654686d3c19cec0788d8c33ad414	255249	live
59439054-9462-4b58-bfde-164cc2bf8f2e	692302e6-386a-43ff-8792-cb84a07896ce.FPKM-UQ.txt.gz	bd0738c25b6f2be34af3a44e57b4b701	551100	live
5944024f-7687-4b2c-a9e2-ca42e6612f97	a87961f7-7a05-4248-a683-7047af4ea194.htseq.counts.gz	3ccfecf2ec017e247611651da1742e47	249215	live
597f270a-429e-4d97-939d-f6f0c123eb06	d56f943d-74a6-4a8a-85df-85fd737b0eab.FPKM-UQ.txt.gz	5c86f5dc3eb3e232ea4890ac48c594e1	534895	live
59b3eedc-0abd-41dd-a4bc-99301c38753d	e23540e1-f329-4908-a42e-269dd9a87947.FPKM.txt.gz	7468af6a75112950e95a070024543d74	548160	live
59c0b8f1-749f-4204-95ff-fb93bd9a641f	b05e09d9-71f6-4f2d-a7de-83bc7f5131a4.htseq.counts.gz	1e3cc6238032f8556445a3a89ec18d1a	257851	live
59c18f1a-9a73-444e-b8db-d4b1ff00f486	01ae4201-f15c-4790-a7ea-41290808c5fa.htseq.counts.gz	6b9ff5834c9419480444b1a9cfc1c9a2	252320	live
59d99a1f-5858-4f87-8fae-caa33843af13	40cc0bb9-64a0-4163-9244-1ab3ddfbfea0.FPKM-UQ.txt.gz	f39ceda2b58c6b1725af1374e30bc1f3	560429	live
5a3e4959-88ba-4ca9-8b39-8275fd14710d	3c5c3b14-62d4-431a-ba60-cf2eb96d7e8a.FPKM-UQ.txt.gz	e78ef1f26065ad9806bf5e5815405f08	524139	live
5aa94675-72ee-428f-92a9-cfee795ae262	a7f415b8-fd54-40fd-a143-785dca873d3c.FPKM-UQ.txt.gz	1e744f7fb48ccdf6e91f83a7e6748bee	517423	live
5ab8d619-fd3f-4470-83d7-d18674e1dab5	6f141f5b-bf1e-4b4b-8a9e-b4edb0d5cbd9.htseq.counts.gz	f12cd0aa8be797d678479f7bfa6d5488	253252	live
5af3cb0f-427e-404f-b772-e73c1922f15b	16a68a25-25ca-4382-aa32-14f1428ac05c.FPKM-UQ.txt.gz	80feec55e84ac92331835cae99ff5468	543140	live
5b19e6aa-9b10-4d87-b7ec-20e16c418e79	8a5ed889-bb3d-47a2-bd2a-0a1d139a3809.FPKM-UQ.txt.gz	dbe58f98138f9c2d1f7d7d688f7d1c31	542407	live
5b21a1d4-6f9e-47be-bf85-44f4e224ab59	891d5512-0e8d-4dac-9f76-71aeae3937a6.FPKM.txt.gz	d4941b1d92c6ebbd51b8aa5689fbfda4	505567	live
5b3de248-af0e-4989-82d8-62b39c3ad03f	73516997-7254-47d2-84b5-6d81bc84c077.htseq.counts.gz	15738ca109718fc7903e9a24f08487c1	257599	live
5b6062ae-ebe0-40da-958c-24b1ad1f195c	3f4c303e-97a4-4171-b389-0d8dfce24aa7.FPKM-UQ.txt.gz	83026141ec683833ed3f0c77d5377956	530809	live
5b8fe43c-525f-4606-8e0d-05c9a77e6155	ecbab673-6313-4396-86aa-b06c67513c3b.htseq.counts.gz	4d9f58ca3bcf43c10ab0b840ee7274ce	253196	live
5b9aec7f-1288-4ce8-a64c-f691f7e70971	17f1e25d-0177-4bf8-93c1-8d80a41b3164.htseq.counts.gz	1dd8bccc6bb4f3c3cd67402f6d2b7c4d	258677	live
5b9f2d61-9ff8-41c8-b944-e52a21137409	baec18f7-38ab-469f-bdb9-8ff04883679f.htseq.counts.gz	a4866dbd3593439f0a34ba05839e914b	252377	live
5bb651cc-f494-4245-9f0f-2edc1e96d665	22d2db8e-f923-4006-baa6-249bccebd08e.FPKM.txt.gz	5d1f33c6008ca94e7fd100b3ca95c757	557023	live
5be42516-6169-4d3e-9b23-eae43b6ea61e	991273f3-2fd9-4c40-b6b3-2d8676b210de.htseq.counts.gz	60cae7945163caf88d50c2292340538e	255070	live
5c33a698-2bd1-40f4-923f-e1c09f6d5d36	a51644b5-14b7-4764-b1c6-946613cd0215.FPKM-UQ.txt.gz	18647eaab8e8157427a218d5e96581bb	503498	live
5c36fb15-c409-4c8c-9925-8ba5634cf9b5	f3876e31-2267-458d-826f-769bcfb34e56.FPKM.txt.gz	8fc35acdc13c66ef599bec2972a82da9	546544	live
5c465748-fde4-43c0-bc67-a5d633ab4a7b	640ccf3e-487f-49ca-8df6-67e10d852c9e.FPKM-UQ.txt.gz	e981535f58ebbec3acf697805b1ba5f7	521941	live
5c633ee2-99c8-443c-8d46-dd911108c15d	372456ca-f3d1-4134-8a9b-78cae87897fc.FPKM.txt.gz	0ad1da8b295e28bd2d1bea264bd652e4	499825	live
5c6347f5-0adb-437a-92e7-42c480b2bb3d	309c2415-06e2-405d-801f-1d8ddb89c0ba.FPKM-UQ.txt.gz	c1f7bf7798f5ce1431b377aa80ff3a8c	516253	live
5c85542e-4962-4dcb-971d-791fe3fee805	42fb1a46-4a61-4d2c-a89b-0492e4846d1b.FPKM.txt.gz	39d3a0141ac0a80bdfefe963aae16323	496156	live
5c938a09-8be2-496e-97db-0f7ebc4349bc	d3f73c0f-d518-4e91-b038-a4360495ee27.FPKM.txt.gz	4962adb854077bb253a7184767a66226	540622	live
5cb295a2-5c9b-4c59-a6c3-dbeecc48d937	6c2a30ae-9435-4d9c-99dd-59d8d77f3920.FPKM.txt.gz	ac75bc441796186bf41c5e4ef8423974	592993	live
5ccae1b9-a4bb-4413-9819-b126176539cd	73516997-7254-47d2-84b5-6d81bc84c077.FPKM-UQ.txt.gz	6504e8573af51eb3ca6981899a49c039	551396	live
5ce54151-5fe1-44a8-95a8-950cb414eaec	374fe62c-139c-472d-8fa3-b34d22173a6e.FPKM.txt.gz	fffe69dcb18baa738032e8f7f5929570	500619	live
5d646589-8193-45f9-9225-d085c53f8975	c2bbbb93-eb63-4e5e-bea6-202311071937.FPKM-UQ.txt.gz	9000c658b528a166a8cf7ae1986859fd	528462	live
5d90fc4b-5275-40e8-b192-ec967b4f9e2d	2723b8fe-33ae-477f-ab0d-f5685f26b17f.FPKM.txt.gz	c88b3a6a56bea05d893ef340c70f46b7	533848	live
5d9ab945-2989-4d8e-83ec-9a12108a1956	39edcb3c-c9f4-4b00-8b16-17f1909fef15.FPKM-UQ.txt.gz	d920dd72709917be3434b846e159c48e	574602	live
5da4b060-8f42-469e-80f7-dd2b08808ccf	02b3ab24-8d8e-40b4-b0a5-d69aa69e0a6f.FPKM-UQ.txt.gz	d81499f9b87533a4e61096ffe1db0f6e	540418	live
5e1d88cf-5d81-4a90-a697-5747293ac63f	74c84a22-7165-41f7-a38f-ed2db790ca2f.FPKM-UQ.txt.gz	5abf303d87f7dc6ee7b0be454c0b10c5	520545	live
5e4711a7-9e19-40c8-81bf-9b41e1bc56ad	ef6b65f8-e67d-4584-9042-8ae5dbdc845a.htseq.counts.gz	98c11d27b742a1769279c8f6afeadda4	256832	live
5e797451-145a-406e-af36-884bd59b9146	6c2a30ae-9435-4d9c-99dd-59d8d77f3920.FPKM-UQ.txt.gz	1e6a79279503b0a27ec746ef655ab930	597233	live
5e809454-9a46-4a6e-a2fc-df7aadc99e0e	4d813387-15db-4d2f-bf85-1c79874aa179.FPKM-UQ.txt.gz	ae9413d31def9b6d0db70d2c0b5a624b	532220	live
5e8a4ba9-6182-4c6b-92f1-215b3915620b	d73728cb-58d3-4d95-a13a-37baa003609f.FPKM.txt.gz	9bb150589d7930e747b287b0c298e9bb	518326	live
5ec4bf60-8157-42aa-b403-929e3c3d3bc0	208e8d62-0277-404e-9246-55d36eb3ec7d.FPKM-UQ.txt.gz	d8629c2c779d71018181e96874874645	526771	live
5ee7bb5d-ecba-4860-b30a-3019bea09ab8	ae08d16e-0df4-46d5-a837-1c22d41ec11e.FPKM-UQ.txt.gz	8e013eb2431497a0cd39a0e4828157f4	517712	live
5eee6364-e788-4109-bc9c-569d43bd096b	677fb228-6830-4402-9eda-c4a0e975c189.htseq.counts.gz	674cf617d2e1fc930564b31b4c056526	257655	live
5f584017-5ccd-4eeb-bd55-58849e367eea	b393f2a6-56ad-4467-9051-98c0cfa0550c.FPKM-UQ.txt.gz	e27442178d0cdc816f682694f652da6d	536473	live
5f7a41b4-4415-4139-9158-ad70621ca19f	32a5a64b-7150-461d-859c-c40c6e92ba4b.FPKM.txt.gz	944263060b72cc7c90974c0522b6a1fd	500222	live
5fb9ad70-f361-4e25-bab1-eb9086b5b9e1	d493f215-ef46-4631-8687-95bf16692e3c.FPKM.txt.gz	8601b97eb46af2bbcdc6d39c0ebadd31	534769	live
5fd3546f-a615-455b-b267-1795ad2a6283	22b2ac9e-b6d4-415e-b7ab-7c3c85c8d215.htseq.counts.gz	2fdf822e29128489704622624d050551	254567	live
5fe1b948-fecd-4aca-853a-d30b4ef7cb6e	8d9fd739-49be-44aa-8620-806b18d561fb.FPKM-UQ.txt.gz	98dd53a30fdaf50db32c3ff182470c6e	530852	live
5ffdf5c7-9cf6-4bff-9268-056efcfcd726	68ef4372-517a-443f-91fe-668feb24beee.FPKM.txt.gz	b9a77d746e576b7094d041563ecc82e2	499667	live
6006316b-6818-44f6-848e-0e01956df85b	9fbf27fa-c33d-443c-a50e-74c731cdeccd.FPKM-UQ.txt.gz	f29b3cca1d4520c0da4c0804f51fd5da	560430	live
6052fec8-ee70-4d50-936f-0f2aaf49ef23	608afa9d-7bfd-44d3-9d73-1b027c185518.FPKM.txt.gz	92e9d40650d02fc75dbf0b4e3706306d	550809	live
60701134-fed1-4d1d-8b19-07504f9e2082	ce8ba3ad-630f-4bc7-b8a1-cf8cc5f45839.FPKM.txt.gz	140773386299b266211706ad01516bab	543411	live
607df120-06ba-4e47-89bb-fb472451d77d	188c9f08-978b-4e15-bc70-b0c6e9563e3d.htseq.counts.gz	5d8c7bf26bd2bd2d776ac2c8b023af5f	254085	live
6081bf48-1627-4329-a88d-5b07288f0d76	eb70ccf2-f854-4d99-92a3-f02ba2b3c770.FPKM.txt.gz	890ecb2c90f6852be44dc08b8a4e2789	513726	live
60896424-c6b4-4986-8997-d7f12e6770ed	984ea13e-adc6-48f7-830d-66ce450a2ea0.FPKM-UQ.txt.gz	6c92a6d4d1d198d3a822aad7c1391394	524082	live
60c016f7-e8de-41aa-9e77-4f10f94c3ae4	f00b69a3-c3d2-4499-b337-abbce3e48f9b.htseq.counts.gz	371da56293fbcda0b6a7a05c359b424e	252255	live
60d1dfdb-b77a-4b68-baf3-02055ba74154	a842f65f-8e47-4ddb-81aa-a4acff6b4963.htseq.counts.gz	c4860fecc2c9741b094d0a1aacdbd8b6	255271	live
60de8ae2-1789-4255-a374-f66e21e06cef	bceaa475-65e1-4362-91fa-22f68f90cbba.FPKM.txt.gz	ee6527e8b95c683cc3fc40529b47291d	554927	live
60e1c464-7de5-4daf-9c40-c03d3ebed162	6e2447ba-25fb-4c53-bf2f-4ee1e3642da2.FPKM.txt.gz	d2b3f9216919f12057d1a3c5920d0f0b	565206	live
60f51b57-9fd3-4412-a435-129e4067b512	1954f30d-9c55-4493-ba44-3350107a644b.FPKM.txt.gz	c0ceadc577fc1ab4353452d1a3fc733e	542272	live
610eebb9-85a2-47a4-91c2-2a3152e1ee4b	2950c137-45e0-458f-987f-31de7f7befc4.FPKM.txt.gz	39426561de07ea7b6af2522972f1e995	509735	live
6118b545-0d25-4c1b-8bc1-e1a43a4a9f46	8f16590f-2437-4c68-a2bd-8406b08198ef.FPKM-UQ.txt.gz	3918f27c16a03055aa7dd5a2eaee9beb	530781	live
6163c0a6-ecc4-4542-bb2c-6d07bbfca40d	246d0372-763c-475f-8e19-d39a264a8d08.FPKM-UQ.txt.gz	5d524a44234c455d16ace0602750b900	521033	live
6174bf32-7dd1-4860-b220-793756346901	aa0e4550-bfd3-4258-b5cb-9abe2de4a3e7.htseq.counts.gz	90f90103a9656fa105e76a55d7a28635	253581	live
617912aa-2d33-465f-970d-989c2404011b	22a4a58f-b03a-49f7-bcc0-e387be0e651c.FPKM-UQ.txt.gz	445f1c09fe33ab40d5a2f44ea2ab69ac	516966	live
617a82f9-1972-4f98-abf1-f0c8e95e5495	0fef447c-5f07-4299-b602-2b6b8450c6e6.FPKM.txt.gz	496ff9d141378c304e43be11a74c3b3d	527134	live
61b41e2a-a030-48a4-9f5a-53c41d9a8907	ce8ba3ad-630f-4bc7-b8a1-cf8cc5f45839.htseq.counts.gz	73c647ed986107342f8d89181e21c121	256964	live
61b6e107-7094-43fd-b753-e63adfda92cc	15ab4d09-8a85-4d6b-91b4-a87dcb7a5919.FPKM-UQ.txt.gz	f61074df1dd74ceb7af2d350984da2d2	509037	live
61c64dd3-9dc7-4d5f-bcdb-4c789e68a822	8d9fd739-49be-44aa-8620-806b18d561fb.FPKM.txt.gz	317d3b7bf3acac86b5d0a38d618dd885	526846	live
61cb1bc1-2614-47ba-860e-ebbafad4f267	22b2ac9e-b6d4-415e-b7ab-7c3c85c8d215.FPKM-UQ.txt.gz	0504bee9fbe60b40ae449f1867e98eea	538653	live
62116d65-47d4-49fe-8198-35421e7d4ff3	d7e7ad52-ecde-4744-b4e7-28dea4d186da.FPKM-UQ.txt.gz	69ec419bb931e2e51e3b983d9f717f86	528333	live
62188f4a-000e-474e-8de4-a65bb32ca952	a2225f76-3b17-494d-81b6-5c68b73150ff.FPKM-UQ.txt.gz	86ece8d28c88facc0b56922f0881d17e	518996	live
62199f45-d14d-4c08-8650-a45bc169b9f9	590db39a-029c-4f4b-9bcd-aec5d18580db.FPKM.txt.gz	db30e231bc93bc5e2e1de914234c6296	514119	live
623c78e6-f706-4a91-9b52-898795d59b70	a51644b5-14b7-4764-b1c6-946613cd0215.FPKM.txt.gz	84c0f07e490101d9993bfd0ca588d793	502011	live
62b46a74-2288-4aec-ae4d-66d9f35f4fd0	f6dcf5aa-b9d3-4959-8dc9-ad67dbc3c9d0.FPKM.txt.gz	7755c406ec2ef4708653cd61b1aea273	512642	live
62c0def0-68e3-4c86-a26e-f9e442620da3	45128466-9a14-4348-97f1-d08af79acbba.htseq.counts.gz	f59cbf9390fcb47548610b59ab05e8d2	257076	live
62cb41b1-8960-4fa2-8f74-38dd174af004	1ef78255-1b5c-42af-aa81-128c1b009114.htseq.counts.gz	4e139effd7c17a3b6f8c8a2dcf1ba2f5	254786	live
6300a839-f07c-4827-83af-a01662000925	1595b26f-d684-4962-b7ee-1f64addc4390.FPKM-UQ.txt.gz	58983b023b79c7ae9a920be4869aa03f	498246	live
63150b0a-4b30-41c7-a88e-7ed0ce1b2e0a	bf688e5b-c62b-424c-b974-5c8b24e46764.FPKM.txt.gz	9622d5ed68e7f4eb9fdd5bad83189126	543443	live
63150d39-6741-46dd-9af4-875e78400f4b	44925f20-dad5-40de-99b6-e8164abe94ed.FPKM.txt.gz	fb1631b2e3f793400b2fbe7a00fbd483	534868	live
63190ab4-500f-437c-8a7d-a4cb600cc62d	f78e0f6e-6a64-4725-bab0-9b13ad036332.FPKM.txt.gz	a7369cac3bb566debb32d83dba25ea85	535491	live
631b76b2-ac68-49f7-94bb-4761ce12482b	875c4c80-bbe2-4ab7-b276-adc8ecaa987c.FPKM-UQ.txt.gz	f4bb5fe237696c7ef2b9fe69190f59a1	517615	live
63216e83-37cc-41d2-8953-f3257f98531a	73461d68-f3c8-4a5f-86e1-44f6f4218ba2.FPKM-UQ.txt.gz	048800c0dc06f242a6a98dfe6cb4462b	512572	live
63352ca7-d7c1-484a-a132-8dd6f6d191b9	b4f54395-e237-4b10-b688-433b138facff.FPKM-UQ.txt.gz	6f403127977b5adf0ed618d0c9dae11d	531319	live
634bb31d-2277-4e91-a1e9-cb5824dea2b1	6e2447ba-25fb-4c53-bf2f-4ee1e3642da2.htseq.counts.gz	366128808a96436db4746cc3cf6ec5da	262470	live
634d7d6c-53de-429e-810a-512d1a8a39a1	f9e98164-b7e5-4d58-a4ba-d6947d832088.FPKM-UQ.txt.gz	83310b559adef229b92352370dcf12da	500388	live
635296ad-56b8-4178-bf09-3399e14e3b94	0cbf5cd6-30b6-4121-9f51-e85229b54fe5.htseq.counts.gz	d9b99ad7a9511c20d88d4310a1493eb1	255209	live
635904de-a43a-4000-babd-513961e4049f	6528258a-b7eb-4919-8056-225229e1efa5.FPKM.txt.gz	41dd582cb4223821485e925d846a0e7d	513044	live
6369de09-0480-4c50-9e46-beeb10de1473	7dd92b6c-ed0f-4f93-8a03-0fb8eb318d83.htseq.counts.gz	a611c066752c2b0a0e3b51b90736d0fa	256766	live
636a6798-81f8-4b40-ba7c-ad5fe65b8dd6	57be3f81-6dbb-4257-a4b5-f823e30d76bf.FPKM-UQ.txt.gz	a0010af2174f7677c149480f65c03178	539614	live
63c52fe8-c669-4ed1-9db1-35dc46efe279	dcfbb975-9b59-4afb-8735-84206200af7a.htseq.counts.gz	7c1b46e1bce5082b62c9bdc8f334fb98	254227	live
63d9dd0a-3c39-4aa4-a0c8-acee27a08bd3	5dddcbc8-e340-4c24-96eb-6fa7ff9d757a.htseq.counts.gz	4242af8eaa549694caf1f34266183435	257725	live
63e76713-2d34-4a11-bc5d-8473dd04db93	bbd8991a-fb0b-48c2-868c-7efc4872dcfb.htseq.counts.gz	50d1d276bf760659f7f2d4c86547845d	256679	live
64278ccf-9068-40bc-8599-a165efe64dfc	b36ee0d0-f9d9-41fa-a260-15c1e6d7a1c1.htseq.counts.gz	be1e8aa6d286b6201d2e6265ffc2e36c	255342	live
64396636-715e-4027-9d52-6c00c939363c	2ab0b465-ab62-4ef5-82b4-1aea2063292a.FPKM.txt.gz	d48aeb16bdac22e9dee2d03470d43a6a	544066	live
6471834f-a606-414b-b229-ad9d4ed016ea	bd557612-d93b-4524-9a53-f637c6f4c34c.FPKM.txt.gz	9fec192faa3529602fe5f192fc27d062	509703	live
64e96ead-641b-470e-9e05-6e1e8462bd6d	62be7dc8-d879-4626-8168-25ccccf341f5.FPKM-UQ.txt.gz	73ef2a415baca3957b65375909e1447b	514205	live
651d7063-0803-459e-b03a-b2c81ddf87a5	f0ce3674-e566-474f-8b8e-96c467e3d7f5.htseq.counts.gz	e670743976100e303c597f1054f95f78	251355	live
